config,run_label,benchmark_label,block_number,tx_index,channel_header_type,tx_id,envelope_bytes,envelope_sha256,validation_code,validation_name,endorsements,block_classification,accepted_for_tx_mean
ecdsa,tx-evidence-50-v1,50-tps,17,94,3,cabfb5b32d3f2ace54d565d9b6b2f5f5c394b6e0655a96f47d0ccccc7b8c8dbe,3922,ec74609f5d5c8f4db458bb1d8b9b935ca74abfbf3931283eed383b656b566f46,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,17,95,3,e10f3e47e469555b423d6e17894f81f49b4d092e367b4d6ab75edc2f335057b0,3925,c9f48011aec53859acd9244664889c227ca555cb4637bc5753342bc2db89c16d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,17,96,3,54c33826cb1dea51b2ad845d3cd7a4de2a9907eda7e943f409f3c8525144aa4d,3920,f5a186bea91b1363f55a671265367591cc34d70850ffc795c0d6f6df59bed8e5,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,17,97,3,726bc5299c315cf6b4ced6819ff493755c7361ae21d25a3cf0b3ce773cb709e3,3922,7fe59c17457a69247bf09c3c877b4bc367a8b54a305ed971a7dee483d5105f94,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,17,98,3,b058e67d04f56fdfd1837a3e7e101e98f2ae84dd2f7c50593da3b7aa0ca15edb,3922,22f7e639724913e4a31e6641cc10d02344b3b682821b7e4fe9855f701e92ed61,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,17,99,3,bcda8983650ae1930086b3329cff9cc59d2e42603fb0b6882cfd7bff7ecb7ea2,3923,6a606d22bfa4943fc18284f6ef3e9a1a6725cbd57cc66e1efac6403c95380221,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,17,100,3,a3f7d8e0a2a4a685504f040596a446093f860d0147a832338ed22ebae4785c44,3925,b885734bbc474f03a0bf196a56f3dd06688c4ab64805081af125cc2c7660bb74,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,0,3,bfd19e640febe66509b51f88d0a9721323fb4f789315af202c07f00437be2ca6,3929,09ba63563071cc883024bfc8f1d194afe044b716a0ff86e2c96bcb594866eb6d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,1,3,10f979e251c74113066ece02c70525908801a8b6915609a3570ad9e1eafd58ee,3926,187f9372f86b86aa4c85a3db2c4552cbd3fe9d524053e4925ee59aea3f9613b2,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,2,3,4c0fb4997ad99b3d5db9028fa14febf3c606d172faeccb1745bd4dab8f728ee5,3931,fce03cc9b979ac7d1a038233c145ccaa169d7050a5212fdc9876972150fe91db,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,3,3,1ccc6680b1a2c5cde519ba1247b7893279e4de6af2f8b953a3ec862eb367eee8,3927,ff87e8f11c6471550abd820e78b8c5a4c7ac2e49025f3b2f0788324014cfb9c4,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,4,3,f5e86d28efd970129bd1ad8ef923b9493f4d20d248789b3b09afa2f6e15cb868,3923,9e194745a98bd54b00d24e7170c335bbe39739acd02540a061a031b462661974,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,5,3,06c43acc0bf3db67a3d17f8edcb8f460914ecead3f979d861cbef65e812f4638,3924,dc36ac1fbe73a4dc3647f06e99c6c51bc77330153702faecd73d6fc4ced32b80,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,6,3,51d50e709ed79498fda37926e455d3156152b07ddadafc4ec23b79d9822a4215,3923,57928e274eac5bf6b8b889f8a5c0f005698447a50cb00c9935993e2e1619e2a0,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,7,3,37ae413e61a47e84f515efc7ce677b9382e7690dc68b7696949873046641cbfb,3925,3f660977bfbbb6b679e67b2b42975a484252a1a3a082182d8e7cfc31e0843311,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,8,3,4e0d33c1539e0c0f078be9905aa79ce6372b8b739a86a31cd293c60eba54bb4d,3929,fe996a41175ce5a599a86ef57eb20ebc5c1d90334ddff1e8835f184c2fa6e5f5,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,9,3,05f524d669e1d24b699e245c19eeb20f65576f93ac4665ae5adff7f769d39531,3929,b35e2bccdf2a7a8e25d7186f9d5996a773b6c8a6a3f178a9c6aa4a0723d0ae16,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,10,3,f8eee9aa8dc7c770084f191272fa3333ab26381b0b74a676504d13e5f45bc207,3923,bdb3c3b194679aed1be7cbc982e05b30c475a7e13c2df3d11b9a8d07de388428,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,11,3,d8d36d7f6755cbb42718e35a80011997dc08378449abacf5001a8d8e3b382c55,3925,132b29ed9816f1b9ccdeea047a6396108c45bce19ce13f103fad4762364b9da9,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,12,3,95a6daa30b82430e27c7fc2e71728d41c0f444c04c9196772f793a89544a0717,3924,4d8bf6bb7f8ed93dcbba4424fd706eec8692f5679c95eb754af487003c294e87,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,13,3,f07d484ba3062f8be3b9e57e37dd32ac9fb5c495e54525af27a2e8349f3fdfa1,3925,5d624c9d1749a7d1997cb74fecedded7265696b2f289e5a2403563d8cf50f360,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,14,3,f2aa14cfebd2de558241d41d018d09da66badfd3777a6fadb2b2462ea9f0ae25,3929,46af7b438b873f2968d84ca38b8ef4ffd1c5bccbe29b9a4d08a6f215794d2e6a,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,15,3,74506e9c22e9210bfbbb0c845c651ee06a19c4fa048c6318a02602178736202a,3925,a0422d3426c9d18ceeabfb672aaa4e48c0840aef9783134cac79bcfe808ba209,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,16,3,9f799accfc1067e4b582d7e12ea7fbc421acf245c6cb29c2171927d848d85ae1,3924,1f5075820f27210fa1dbe6b7f12adbfb1bb24ab9bd49cd82572a817fa9b4becf,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,17,3,560c6a013de502be13f65ef1f3c5ad03e7c6b1036f1f667c5f3f16b7eb56bcfb,3923,cb41a8482bd821c894765005ed8a91c129eb2dccd8b2b8652febbfff719b56e8,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,18,3,be920cae079d0f5cfdf5ca0ec10604d4d87026acc762985c9a10370e9ee9e310,3927,d2ec7cf082220fb0c0446fb52100c6ea6a322b375a34ae55f392f3ca0bea3ae2,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,19,3,f87135a038643abfce557fbb9fb2119d2ac34c1c78c3278c2917e8f42f0f19a8,3927,1f11b1f6c2ac04b693db6cd463d4cb5e42f9219297870b8d88a63270eadcbfc2,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,20,3,a2cf4169de44d70cbdfb6766338f3c1739def87c073eb09f6ad3ad773d0f1fd7,3925,eb9a2af50530a2ab8c3f16f87571fb9be9b163afe7e33458970722f78875c2d2,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,21,3,cacec9c35c833602a641124d855f03994544c80c19353e2389cae3db0135b2c7,3925,da146a9d038cad8549e6f857674ca31fad094d225d82a8de5621d9f5774d3b83,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,22,3,cf9a4bd4f5cb598891a21955757ad9334efa255faa2d482e5b04a06bb46123c6,3927,f235158d7b085218c12dab43565fde4b1fea0cbb319e22cb8e88b94fe1f86678,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,23,3,4c14eac3479bedde32e7a982e98ca5552dfb922da4dccd7de757e652989d49f9,3924,7e2d0fa63e4a24c35b7f6873949514547382628acf2b69ed00d6bbe3ad22a58d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,24,3,fe74c9c9fec704a95ab05f7a876fcf6f9dddb61067e874f6d6c031e51433b0d4,3927,b9388fcc48febb1b9ee7f0a573d255cd1cf427229b0bb405be85c182e5f1ef75,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,25,3,54c1cd4d2748cd4c12be3b85d3793ffe83867bc55a75785a1fe132f9c64282fa,3925,0713bacc3b558c78d851890d28b358533c65b44a2723896ee7810f6ebf8ad1ba,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,26,3,580cb49b9aead5cd6b2dd663fcd190878f25eb75139e5a6203d36f137c749bce,3926,7c2be1afd163c7e7ad3453b8593817ff70216a9a387b7a3b90a0422118f0a7d7,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,27,3,11b103293aacfa8ee72e3f69bda8b8e61dca401cb0a91e32fe188bc8f1ffd759,3925,497fbfcf6f1150e226241c31f4739f7b69768ad879c72a9a4a600ee7da16f0ca,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,28,3,a2261d97d5d1ce1205ce0d075a9ac3ac283e5f59a41fd0aae96a9b45c90a216c,3925,d1b451df72e41b905eb678e7edd9b83c58bef70927e0605e1f347e1cd48ba1bb,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,29,3,aa254b3fbeefefabfde793bd6d97473857e012dc93b161804453f85f3fa07444,3926,d26a2efe1a29e78f5f24a2177d1582483620824b57ccef8f9005eccb4f4466a3,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,30,3,a13c02170ce79655a53ac64f8e3c2084c9f1a8251e6c5e2ec024030566d2b089,3929,3c5d140492e20b2c8496fd2f445002d7d51e3e7385692efcf71381d74d329f2f,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,31,3,473cee193ebeb1b94449739ce98d29cbf74e25b3dffbf88351160ecf373a7447,3925,c722a8f7b1e0c971312f8f1c8ee03486793e0ab0b5c507e6aff7b6715f2e1481,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,32,3,ad41f6a6b1d3ce45ed23a077708a91c7379d58eec8c5fbb360cc31833ed635f5,3925,d92907b1714e551134f634e81051e336f8a200dd9833f2dbbe71f98123e007f5,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,33,3,df1e35f7f667a45e45de7076eaf4895c791a7b580a0a17294a03737e66115a68,3926,4866a40e31022658a0fdd09c83c68b9d2c3a278db54b2b1c8680b538ec32d5de,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,34,3,69b76b0572669bb49cb5e1ab6ee98e78183e60526fa7babaef2b17e899a86ac3,3931,07b9a1a7ac74375c0fde42a8d5064b3ee509eb622a2f17e7d41eba16f2ff6fb7,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,35,3,a54b18f36f38524cefc40f3801b02e116ea23378a9a6a0715697f3b1f0d98580,3929,ca5e005bae71115d75182ddf9b8372941cbe042a5e561d1458ac0b2c7db755ac,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,36,3,84e443814856a61bc9ed6be80f6b28bacdc740396dd2b51ad6e947b84a560707,3926,933a5bbdae724f1cac8c74016c4bbbe9cbebe09d3f0c080e1a68ffe9bf5ba0c6,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,37,3,ac290dfab34f5474716bbae1a415c5550d1f836d64be43fa037a37b35e3e421c,3926,8d60527a6c3d625952c32b95182131d5cec1e4917477162ca81ae91cdc08391c,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,38,3,2bfed7475d2bd60c0e2b5462e1e785daa7ac356f993488ca9b605892832c9bba,3926,58ce1e7bebb62fc4dac05cb741099271cac96fa05b503ab47daf3a4314b78f55,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,39,3,48167067143865682aef364df1f2f0cf07e95214a8c4117c6d4fccba39a11cfa,3927,0d8e92b62cf8bef23ecb9bb91d4860f7f6a787399eb71fa87d5ddb9f1f8e45e4,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,40,3,c813aaf5250216c1e1acd48669352a5333513ec65139af49361128cd02620173,3930,7bfd8d71dfd56162baa0cfccffe4e37040de53c11282179fdb58ed65b19c06a4,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,41,3,e7267ea8dbd1d8f383870fee61ea5fd0e5600df9747e72dbfd5c15f73192ead7,3927,a43dea80b0f593d9e19068fff32811f13f2400bdda77207d58f0e1084db05f5d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,42,3,d7a9707dc092ccf8f97fdf6a74e43241f3b812cb11e9c6329e97040a2d7efac5,3925,0966e72c5c606a98deac631a5a666899b1d6f768d31372107d4627d5189e131d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,43,3,b4b2525f32dfcf98c9192c60564c353653944d0aa4519ec026eaa5bc529252c7,3929,a00fd03ea414a747529e2c7a16ffacaaba83f6d0ad3c75d8faccb29dd1a90f4a,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,44,3,73c4ab282943fed79d4b3ebdb05c907eade2a29254e1d1afbc68f751040bbddd,3929,4896e833cdefc83553147eadc2ddb46e26bf610a65b87e82271712a6f322be9b,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,45,3,5d6bd98c50677f72d22efd1cecca78532f176093b4b50571253ae26643e3c994,3928,53d720f023373db24acfe3a80a9b5b1e9c0abdfa437a8d6972cb2118c72a7a31,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,46,3,c5720d8a7daecf0ddc3bd6dae2f351ee905976a72dea63e5a16ba4e16da64927,3926,bc4989910cf819cdcc5eea67083f8d4aefbc6ae3880b8d30dd01de0a0e673051,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,47,3,fdbbd12af95e257bcac50e92e16649a32f546e84ca89c903438f4933533797bd,3928,f6b7ba49a9b318d2eb7bae478dfcec6e3b7df9d561cc07fe30a811504b744cfd,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,48,3,362cebf69bef90d9e8399146e897dbad3de42d4dd666456b8b4af9b8d7b18e2f,3925,aaab515e38736bda9304b34c6bb6b0fe9f2759db973fa8adcfaec2e9a4bf1c85,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,49,3,b3d542866c4e15fcd36099976b9fe13fe2b3aaab622fffcdd30c403c5e933e67,3927,c32bf8fed585d103924b4a67f52f117cbc8b11dd20d49c3b8cbd26034ac99b34,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,50,3,9632e5d94d591b48729727116f0a95c67605ebb85f0885ff829c9947eedaae0b,3926,7caa3f319986219f3c68e791873bb22e8843378737eee7ef0b052ba060ef2d8f,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,51,3,888cc0b85e176cb026d9827d2e0193cf366879c10b304564cc58a7f620dbd0e3,3925,564eadbbb5896c01cee63d054b73327d996666534bbdfbfc57e585836e6d2b5f,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,52,3,a3f8261235b7d3a247ae4e3b66f509c91faadfce80ead43b78596e27ff17e252,3927,45415e613849b28e9a76e8c26739c3a2e6deb95a81cf3154329eef4ee978a8f5,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,53,3,f4948e13f19ad78cc047600a9deb3d158c964ad050e5c8e073362fbd4ca07e8a,3929,fdb98070da0b72b198a56d71872fd7fe00d1d87985f383098e161c5808800371,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,54,3,e49d3d6a30b736679fe0b4929d3c1f2911f5a905e3575329915d2ad15ca6834c,3926,9fd02befc94c18785a25c06fbea2653bf012467d51d7e3d07767496170b441d8,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,55,3,c249734abc8789bf7b1d7055c463e7c5d1df8aa7ba8c2f2d95b5ff480c8642f0,3924,9eebf8620b89377427982520376e5e3f79bacac59fd2de61f46f6ce7b2d5a06b,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,56,3,95d0c8965ad657f931e7d27b80b535df2d40e951b9fb0916337c6a7d1cb937a7,3925,129eee136cd2447c870dcff13c5e85119ff7e7b877b6c32db9d5304dec8b16c1,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,57,3,affa65d3a2287950f08cc16b94840918734548e8726ce69ac0c0fa2808fd7fb8,3925,039f077cf71f3c05f92b7ce5008636fcb3c88f94c91d12f1340aae9aac57a95d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,58,3,0f5d437a24b046a6b831c0689fc9307a4154f5b243ad3629a2d886ec60f4a10c,3925,ad7bcb6737abeb9124ba9cf4f6c6e6598c09f8f47499345f05bb89b2d3b6188a,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,59,3,b8c894dc670c6f8c4afcd3cdf54d6b358c82c59c69e525dcf35937080dc1310c,3929,0ff9dcd63c9244f3f2190229d6b490d37e24167188135419b9c77aa1689d49da,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,60,3,afc149977acad4f9108e98677fb4fb4735683ecf00e15bb98b7a8c3029a2b418,3924,b591f76b20f3b5c6b210b1dc292f9e892a71092c926864a2725b3cb52ff8588f,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,61,3,d9e854e3fe0b132fb50fd980e19e82db7c2535d7b0ddaef126a50a2374024725,3924,e8b27cdfa34fa501f18ce4cb81c6c05f46871e66d13ce45a7ec37ac7cfaa53d6,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,62,3,d14676ef07ef980dbeac8a71007c9d535e04a1b81cebbce467a94dbc6d685f56,3925,cc226f222de4e5597a706c94a53f37682923fe992c974d1e3edc2f0e1ad8305e,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,63,3,5d91fc2c464adf6265c4baa49b413f40fd93eee8305b4365c2894bb3dfa2f175,3926,727bdd4d1b1aadf7069516ee3ee68ec6971f0969a5cba502689654e889913c18,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,64,3,4c7f0d678072185dc7dc9dcdf63a7469aa20e3f2f1db06243583c03e68639b57,3924,43e03216220ba6b7c1351ca7af90c895c7bd9fb54bd3aa6cc00b634c1e2fb74e,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,65,3,8288b19a6ccad09bcb470437cbac91610c33fa19251ec28d8eca7c9dc0f8b634,3925,11f7958e7b735a4cef99a7aa744214b2c2b8e6a25173050814acb2049bfc003e,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,66,3,8b212b5d3b1bcd737b07b4cdcc1965fd6f627a03056cf6d9641be9850ab098b2,3926,582d2cb2361249502d927272b9aa7fa0a75637d206b87465c701ad5cb85bd3ff,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,67,3,6c4a6b481435a5c5eb0ecd45af12dc423b8d6db019be819b0177d7e50d73296f,3926,9b0858b4b03ddaa5a8c088c1f685f1dcf124a5612918d5ec09fb54b4b16b5442,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,68,3,6c3b7e96e5070f289e1954ef1b1d3bc852049c4e217da80476b919d7a97ce77a,3930,9ce6339d2625ab4a4accc6d0fa411741b7a6d3c412a213095340025b0230597f,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,69,3,f15c920542c2c484b9fc54652f3e5e36742635af7b0d886434d8d877b8e6b54a,3927,baf899662d2eb4aa45e6c219b3bdb8307796ec72cef684186f7fac8ff2f28249,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,70,3,069f761f92664c09a0143450e90f0a3514305e0611e877908ae67a9c8d3f1850,3925,74f6925f820a0289aef750d0599087a191942c3d195da5f05c1a6c33e3399091,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,71,3,54bc67cd66a69ffbee957804a8b4bd4e8874a7730c8dba2ce0fe683a06f0f153,3929,528be57f1d305bd287f6e3e087730800c52a75225660e2b608fb94228fdedff5,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,72,3,c6cabcfe5e792090b88e484bfe325f1763abd372444ed15da8a99177a0c5f429,3926,fad8829ff5bd07855fc8f3970e6aa85a8c9365a57aedbb6c50dfabce94205be8,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,73,3,3795344cde297b18b4a2ef4929e17bf903abc5ff6b0b38dd5296cc70ff44dd7d,3927,937a8c78f10af70a91053af79b81b5a12d12a8f2f6191f494a216f80bc08c172,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,74,3,8e7e979c8e50cfc86d922d659f8761ce5f7aa1f7717b0c149457f40f3dc53b66,3929,61bc7a4261ec9b53885493c8d01907b42fc1480c215c601a2a0d06696f690f5e,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,75,3,59ccdb9861373168d0bbfbf39b365c5216fd9347133490d8e5dc81ef3f4e2292,3928,eb88bebc635ae80434640ffd93270a696f7569b135c4e72a2ae2cb3de15dd3a4,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,76,3,1a5e6a8c25dbfc2e34a3c4ece9f389342709ffb99252ec7e21680833f39bea00,3926,83b7d7af48a24a57aa4d90161bfe2732d2084d097b8819e1b36dd93b222ffe81,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,77,3,5f99b0d070b8d65db652eaf1877b7941f09fe372d9574c222ec1861eeefa4735,3924,0d9143ff2ff27ebd574129c9f789d737fcfbe989dc472d6c187423437f964224,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,78,3,37553b2683f3eef8d5c7f9f6853bc07e4c689f166613047ec084796bfc4387fa,3927,e6d8870e6ca5552059067815651569e1fc1f98cd89e2bce278eeef2a05b71649,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,79,3,058d3667320a45c8a56154b038c975db4226dac0dade59e467a2d505fe338616,3925,a72c59ff13a7cb3e334770c3397cba0ac93f05307beeb264c7490ec6922f84a6,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,80,3,350fa63c36227ec72d45cd98a6a966be32be801c516cff594e3a36140bf0933c,3924,d1476622de481d2aff7607a91ccee23ed2797c3a2020a1a7f45c9fc4144c8c54,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,81,3,6606843cd0134679cb3cbcfeedce17b0d97b811e0b3862272f696ca88fe267e3,3929,17b381f268c9b03b962ad3160df27372f65d0b472644386398ed912a51f9e256,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,82,3,9df9f244627e8352910a1fd16c8cb42c53035d54e8762fca6909fe38dc2dda6d,3924,18cd7e8730c11fffe43db0fab3fee0d394d4d0a2b778ded3312a9c6cb5b5e30e,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,83,3,d819ed2c7fa19a8281e8df140d9b29d969b3e0fd22a5ec97619f13fe6547766e,3927,fb029bda1388c9e7b8a8f767ce1e0fd383f0ebb4b5ce57f6df5535d64f046fab,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,84,3,b09dd05a5f427b1066ef0c6774e1a5cf934933b2e6060b38b8c03f03cbcd5492,3926,0b1f312bf363f959e4e3c18c509d4d7423f11fb58ded578f70b88aa28e81ffed,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,85,3,c44e895ad86c8d3c00518bfe5c5465231e3b0ab77c405c529aa3018f10581b14,3924,7b68e64574e262e84700485a461ac12cd0758a541048d67a242a89293ce4a903,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,86,3,0ceb7fe9bd644110222a07e08c654f4f7ea2c6f320eeee9d85b9f7978c883c34,3926,3d188a0c758c23a8a0d0ba71c5b82fd19029b288c1a1033c106ac067f270aa0f,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,87,3,9f172f00400eef99d6840c763468323112cd5382d46e1b59b827de53defe63e4,3929,c9ed7f2f897fb039aab935b8ccc36e4294b6cad6277ba384fcab85dd1dfcf11d,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,88,3,cc6e00083fbf47ad1decda5eba482be15575012744a971277f303495e5288acd,3925,6fccc95782194cde7b0c45f3c0b354678f6c3c1951a2f25ca5a88f820024369c,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,89,3,e0947834d2699d97e164f5668dc08b68eca1c2a4a265752408f2aa67f4f898a8,3926,f194f5776f565c8e12ab3cfb5fe613a6e75ba452080e15a1d6e3be3a090deb8c,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,90,3,0af9fb257d124d7321c2ca3339dc2895992640c7e2302b5a0b796dfdf163f2c9,3926,02b92635237823f911edd396304c64dc1ccc7f425ad09e2c2eb1b2fe40d745a4,-1,unavailable,2,ordinary_transaction,true
ecdsa,tx-evidence-50-v1,50-tps,18,91,3,93507d67c416fea0c2c115995215a942bf9127e25ea029ba7bf970a110489742,3924,7693ccc7ff300ab7cf7fe493509f6617f4fa58ed0df0ababa6b3b4c5e70c13a6,-1,unavailable,2,ordinary_transaction,true
