start_offset_ms,latency_ms,status,tx_id
769.440405,5163.315689,success,27a108065f624d996d70a711efad3ab7cb355a629421274c7ea267636727d7e2
773.707707,11541.735310,failure,d70c7d905a6e5ad784dec6dd4f67f962c7d5a7eeb9435e0e63a6f94801b390cb
779.046690,32217.061251,failure,923bc928ce585fb8145fb627796624da13b1fd9efbdef5426447136afb6295dc
784.350637,24941.960783,failure,64fb83df04817b6d3c7609ccb8e2eb4efdbfcbfc55d3ffd5a9c25322112058ce
788.630594,21727.766296,failure,a1c100a158899124a931016f6994657981f242ab732a0d349055ba3f7288799c
793.951452,2575.973432,success,47871e431cf96da0af690f1f9af446bb26ba592fb705a8c48dd8f01e53a10131
799.277942,21360.566145,failure,7e5bcece93c2bf8bcc97d7daac4f19b9857f67fdd9b2da0810be732d2bc20fb6
804.560009,31915.739488,failure,67b16d96ee7a1419872e00e45d529116003f71b6f17d0ee4e40f8a9fd7210f87
807.781901,30626.093557,failure,c0979af38b8907e4fc96767be4734477204b05b6731bf3131cadfaf885279824
814.091075,26026.253608,failure,00186c3518613de72b8270e4fdcb108834f7162e579dead36a8310f820e0242c
819.412014,18470.046588,failure,3a89b154ae7cf46024490774db5bc04a5b793e74052516478fb2a6c75c5673c1
823.711026,18469.509371,failure,68d373244bed1b7c1d6a366d258e91625e0cc3ffbe4a121abca295b12ff6a9cb
828.692287,22911.421660,failure,2fb20c5d57c47fa576f4dd0948b9011626fb51a1d0dc008711757bf4332892db
833.656698,7603.910338,failure,fb6b7011fb80018790d5daab9d33c9399b39f24cea2e2b8228b96ae6ac85e853
838.653568,22087.029093,failure,01f363e45e183e3edb94e8a28a6cfb7d3f672aec39f3a46d1e3a4443d9e410b1
854.175301,28096.409648,failure,25a5220917ae6638a7dec95bb6dfd996acf0a7e282a28176184b4e691dd91989
855.657509,28146.094016,failure,bf119ff8aaa9f4efca516359554fd47d574b5b78d9a0b8bf95f1f33ec0875e5e
858.019712,28878.923305,failure,3590f97b8a3fc7dda767a5952ce46965bdf50d088ab68335579fe023f886c21e
860.291950,15808.851999,failure,09d414ab68780405e65cf8d9ba6492ba11e484d418404c4c4e89a92da623e6e6
864.569942,4453.855323,failure,50cff94de52d0b08cafbe130a7ba74a2dd3c66a46048ad888f0083ba6882cccf
869.231774,32522.929181,failure,92f774703d21df4ff44877b68e3f1de2d496ea0070c69238052e741b45f80db0
873.675382,11624.965421,failure,e892c17126cae9f50d1e821d8a34a4b6b2c2cd28a78486af10b51a8d7b82c610
878.667884,27835.568694,failure,0817d8eb7bcc73a6d98586bf4d43f3682cce7b6e891f14eb9e3f848cc65b35d5
884.014811,11431.173855,failure,579fcedcb359c0aff91f973bc21cc2e8e90c30a295b9d0efd348ad21e24bd191
889.323047,5859.561344,failure,7ff4869cd0ff8d0113ff72c34da672ac987f398a1058c4537f639d27d985f5e0
893.629833,32345.402970,failure,fe97c8a9eab67ac6cb0eaa084b6b6eb781c7e2d7b749d6795a7a7ad9f39f71e6
898.944460,34855.212011,success,bb20c1f2e477cc5bb85c29b745858cab47f12d6167ace5978fb5dc58a4c3e884
904.207713,10819.360351,failure,3181f33203e439de01d0622afaff843872e2ddd24bb461df629caae0f91cc1fd
909.524905,32329.727505,failure,772865649f9b61c99878072df8ca9793b3b080221712021835de8b195b56e084
913.042342,35330.650561,failure,2e71dfef5de0a201e325924f3c98dcd216bf8dbcf7fd04bd9976a5d8415ae904
918.674206,9850.022453,failure,7e7120978ff4f02b3e9cde609a1e99d1f9cb4e46d44e812a7d4be993a2e4c7d8
925.273596,24801.155492,failure,f8697965f8d9b6a59273427a027e1a7bff91b61d2a36f97fdcffb9d3a88c4513
928.619848,33981.328451,failure,d10c3dabb311f15edd597bd5c7939fe3f5a3caa5e63d84fdd51a79297b12dbfb
932.921815,35234.225934,failure,f8c19f9c74aeeee822cb4d9a6adade90903635c8ffc789e876d748816e2c032b
938.617496,30351.617896,failure,2f1bf25dfef5c7ee515ac229e96268952f890d32e3a6c7c5e94bdf8b7c3f6285
944.065219,34773.589329,success,459a2ba26e86e7abe3857c6f2e87c4efdb03e9709d46fde7846b7fc3e5cc9c85
948.674744,22424.299333,failure,65ea3b62784b619cb84c6a60e6ab056609b5ecfc36e25ac912bc8503493394ee
953.995773,21113.200010,failure,3e5d57b3a54d81de18339baf9825b358c91a6b715b32da67fdd4cf568cbb98ee
959.317915,9813.734543,failure,4b7ea9bd2a54eec3e87d18d937a5e399d6aac67ec9a795eb591774f08622aaad
963.620272,8740.474013,failure,a86842685b1506e4ebbee50173f6e05350ee348a4082e1d24cd6a81224b7f628
968.944317,13958.366160,failure,d9c39c76091ca0e0ab9061ee141498ac970dc46df3da8f87665bcd0c875510f2
974.268282,9777.932751,failure,3f7d408f0e29e865383e848658f31a7610e5591ced0be86c3db5921cc53cccb7
979.610280,24278.259752,failure,91db531f50d03b2aff3b12d25a1708060468cf838bc5268852a6d7023cc18a3e
984.793033,34163.239785,failure,07c480be515960972d022821b4c86a9ed9fb3baed193afcab2bbc75e5690bd80
989.274692,32108.589054,failure,5b7277173e2fdb53eab7ed786f7caa0844cc5f1bc232a06d9fd8cfcb64d632f5
994.622581,4320.002763,failure,8eb6f07ae633be242ce3ec00c303d53a2e702977a1f2fc83269e9d121df8065a
999.070568,14434.837700,failure,69ea837724c0cb0aa1906ff26fec8fd94d22921d09fccc3c515eeb2d640a58be
1003.685754,25814.190466,failure,8a2ee5ac3646c42606103bbf1e2d7edf6b43244131e4b8dd7b3181a82c452fe1
1009.020649,8931.911684,failure,6e6aaae4cc3088ddfbdf48d96aa13770e99144a08f5ddc13b15beee65c3b3ba3
1014.355624,9639.399723,failure,f8863779dea1d66e8c9db84c1113269df6228de0888f67d824560bcb51da05ec
1018.665556,32079.455806,failure,d176be629dc7e138bc1238bf26a37c9f75ad30f3946bca730b98c88322e5d2f1
1023.994741,22815.163885,failure,0c0dd64a416d8fe4bf9b9162d90906c0f4365cf66bd9dc84910ea108603ddc68
1029.309038,32125.196062,failure,7efe66c3e4c7e564c4450578dad0a8eb1005e42bd030cf6ac708a91a1fb45a03
1033.620333,4944.505349,failure,dea789c24bfadf4f98b9dcac557392e74763096e91472d739c0c1099fab6580e
1038.952102,8287.271497,failure,4d0e3b25b49dab32927395f2f4532b81c6de6b79f38f6a6e068f96e4b9a4e95f
1044.263184,11427.518666,failure,f837f3ec5763bb8ff147bbb676358db4c25bb383ce11ec7bdb9450b7143fb0a2
