start_offset_ms,latency_ms,status,tx_id
4693.300834,1950.111130,success,d7a8f8f621f61bde16fde09698a39d33926a19d724864baadbcb9172a72c2a04
4737.310247,1902.889217,success,11f5c17c870d883e084eaf8eb3b7d025a03bce43bf0f17133701d01be046a411
4780.219383,1861.364515,success,1ce2d2f1891957e28774116b47efd2b1685432ffa62f621f5bc841f2518041e4
4824.242341,1819.356637,success,d45a8512cc8eb5fb9efa821ab6e454f0f367d3509aeb9341905831557c4d65aa
4867.984315,1774.103158,success,2acba1fabcc6d671779526dd7bd7391af977699122809458797bd8c815075ce4
4913.658283,1729.364112,success,1aaedf7b08e91071005d03555584c708bf9447f151526e31a4cda1b0726f2bc9
4955.599063,1688.911714,success,31744e2e9c4186997210709b0af0c29b12c4841e98f18bd88ab7723f6dd8f6e2
4998.644257,1645.146184,success,07c4d5ac840969b659d281d4a534614f8e83defd74a88e1aef1218b408ce46b7
5041.193792,1601.645716,success,0f62938bbd14dc3d3e18c37af2988e0ef76ae0658acf4894280d8167a4819bd4
5084.346529,1559.623653,success,864ce8b280dd84c0003451f007891a7c4362536f9e3a22b9ab82e9b67e82ed99
5128.310395,1516.020401,success,e392c83a945c8b37e2e92faf03c73913f88bfc696dfcd9e1b9a5d9f0afea2ccd
5171.984291,3741.288392,success,3c1bf2b207da73dbb55bb2b941159abe7389d78b1383bfc8c4b29043b8694ff9
5216.239809,3698.076773,success,e15488f482ec66292d285b5bc8e854538e428d86ffefcc6457a2c570d5a3b18f
5258.944918,3654.744845,success,adcb545d572487d539745259faceeb7213d748a1f8383c23b483a3eb646e65b9
5303.582802,3607.333594,success,3c783c94c98d4f7961b100f985f8b519819f4d3183ead46f910146419b077380
5345.655893,3566.520301,success,1ba5265ae52cc742a3d4aad6b0982c4d11d7868e50e8d6dfb0b33aa4af5dea01
5389.188761,3522.769720,success,9f32e214f399b5a609d179cd286a977da8213d47d879411a687e847d33b04031
5432.791753,3471.552564,success,0beeb20aba5fe8f943d27981c2593ff3505e4265326ffd4ca2f6a3bc86c4cbf9
5476.655228,3437.859099,success,ac25ee3bb443c1c792bccfb37d7127815d5152ac8bc20d6deace7ba6fade877d
5519.347854,1116.760834,success,b2a2a55142f1d52fe94f8971952f98275a274b5cf3a52cf8d7d1eaedc10e83d6
5563.144272,3347.558349,success,da70e5c7a16aab8f852d51f8bdf0768e090bd257d283c884ccaf3d45e29e3e31
5607.767507,3305.273887,success,9cfa17c898d1f986a1b054de89e6d4e7c71f38f4b761a6101391197ea2c479c0
5651.005547,3257.184350,success,045c49236261887a7fdb34f6faa0ac591b775062085bc7e017551657a5ab69fb
5694.215964,3210.351666,success,592ce082cbe99fe8cb1c1cb149aa132babe9efd0fa59161f19d40b5cb0b5892c
5737.601473,3174.786583,success,5f066a79d08f0e32f86942565265adc26b5b7dba48fc14adbbbe1553b60b4170
5780.175573,3128.567673,success,825359c3d33bce39be3e07bcb5b5980d749a6dfb8b7526d0e061e7cbe1dddc8a
5824.921671,3089.190333,success,07ff342bd441e2b6b7e8ddd3bafc817c24c9f2af5a11a7787157ebbe26c2b108
5868.809993,3035.979939,success,49ced9264ae776e46a0858ff9660b3cbba4562269f2172def9bc38f05fc51347
5911.197951,3002.716609,success,c7d2a01df2547463ec4c1fac4960a3ca4abc3bcb2afa105ac3fa15eec24c54f0
5954.747170,2959.972376,success,b79a7ac8716dbcff55d30677289423908def21cef46a1d7c73a1b3320b062eb1
5999.222374,2906.764617,success,32503c85cdedc958532bc8f470708e1775e271c6c3d56fce9df9d8b37bab0911
6045.581720,2859.620884,success,541bb7176aac612d8c8c93902e26b2e1360c75fb70076723614990e0672dceb0
6084.689329,2820.889919,success,b1c8cac5db138fd59de3dd7b68f28ec37b7166e088fe2f59414c6d6719363b1d
6128.137917,2777.629578,success,309a8d087c9246735123009266e2876663a03633ba59cf38d975b9fe96a04166
6172.853437,2737.019872,success,9126db500fa4bbcb96df5f58c0b3cb8e6b219fd7cf7a66272c4d5b25aa7b3b9b
6215.683162,2689.313802,success,f05386c2f891a52a767d94cab529da38fd007e3ae0a23144e7cc3ef0aa015923
6258.316695,2655.166156,success,def6ce0e15942fc6ac90b450a6bf65dab65815ab065f403bdca836e3fbd1cca9
6302.918990,2603.564543,success,be07fef32e86265efd6ab13352ae9b2a0420216a17a4394db5f218d6e46d93a6
6346.793907,2559.471151,success,1bffc5cfe142276caf4cf16041f2b4c406ec1944208d189fb422cc3bbf6437ba
6389.457356,2520.164626,success,61dbc3d2bb5014ad31af8b99e4837493eec2b142188093d5deb0b1e139fdf4bd
6432.851852,2476.140607,success,5309ca50c68d53f71b9c80ddcbd785f87a10d3200f6b7025e52ab505a2e0d7b0
6478.303027,5101.373886,success,c01934f3b508d2ddd682d026769f8420ed6252408d0fb7647ba50cbdebfe6955
6519.427619,2385.970015,success,ccdd079bf03421c733cf8896ef4ce3fb5e5a091bbeeabab999eecf6452b12ad2
6563.421491,5014.269066,success,60f6b166785d28ea659f57e755340d32ea8d490da908e33885397541f6880780
6607.405855,2302.686980,success,7d00221c29950651579502420a9deb1801e19653adcfed4d86bc145367d3dc9f
6652.393751,2255.563115,success,fb659eba392759761494dc491055a9ff87668ab31193795241840b60c62f05b4
