start_offset_ms,latency_ms,status,tx_id
613.035753,636.785247,success,526255f661c67fe5b1287969d0d00c5ec611cf226fca311ebda8ddbb5d7850e7
616.502323,637.674761,success,30d2ebf61ca469d99b3a28d6fb58e74f24118ed0058baa4bf17b0fcf0219f144
627.048681,622.492510,success,795781a0ac3db2f71162fad1c44b5751954f16e86c084149ed3a7eafe45a5dc3
629.034089,630.947360,success,346647dbdc44bff41c1ea585ec558a6c7117ddee87c7a3c920a69521ef68ef00
631.065704,622.908566,success,b0bd79dfad494de005e17ccc5f33bd0f8d134a674c5d7699bb1eac6fc0ab7914
632.982581,617.901892,success,0e1a0ae37c51eb78839f4c3f591c7d823c5ada12eae34250a1c6034e57c0e872
636.671222,615.002424,success,c25d240ee1c038b8825cbeccd00cfef5e0df05ac2d0b2ef4b2de6ce2b606ff35
638.963850,611.713972,success,9ec6171216253670b79fca4dcd5f02c19ad1f023782cac99a4c803efa14afe13
645.144858,605.142295,success,8d5011ad8403c800bf6c8eb90e3274f75c56642211f2bb5be0ef3fd5d635c2db
654.743944,595.444061,success,4d7e7f12b6db705393418a8801584e8c798a7526e3ffd372b27f0f2b830b2ab3
664.261245,585.812634,success,582c4391ebad3d925b7337455fc8d00a608cefe5869b4fa989387469fb585d4e
677.618533,574.767111,success,54c8f569043c22adf6780e43b56b6a774e4e4f814f7b2fc5a63ef70ecd4eaf17
679.760426,572.212597,success,dc4d38525ebd20d203b4a1ac9fa337721b95d9f9c6ec76a2b14a9860ceba59b3
683.224672,568.061331,success,be2076d8bc9dd829556f72f9366a196b6db390d3abc570d8d783e420887da3c7
685.925553,565.454047,success,4e3613396e4cefef1bbe08554de68de57dd9907d8f6c38f90f38253213ddb740
688.018124,563.852365,success,8506bf5623c562ab8e09eacbf734a69d661fda09f71d44ac6442eb593074721d
690.115112,560.865443,success,60f0b9eb626559674317fd164215d2b03a9878ba6473119116847e1287d739c8
692.134694,555.936806,success,ac5edf8eca67efda8a7d23e616b457f257df8aa15f2109c524a075bc465cfd64
694.157161,556.226444,success,ae7c8b0087c36adfa1a188b4bbdb34372eba51891745c065dac1be93341eef96
696.172024,553.470649,success,d11a2b56a0946541689ec53593471c515577a1ff62cec6eba12d9f48afa44786
698.179453,552.362973,success,beffeb1b47ef0057b5c263f5b886d2c31fdfb9bc3e6ff96bbd5c28f8dac6f1f9
718.599507,533.174690,success,50a82bc525bb07a226edd333b9849723e98fffd2c4d5dfffd55bc93bf4b27c4f
725.509294,528.276339,success,5ce26bf230eaee9e752bcac440f41436b2f3061b534ca25d59cacd6685c90d60
729.291471,523.294682,success,13936adb8d3da2557892d722c8a6c95fa67e83af66e6edfa3c3a9c287fd56e16
740.448055,512.731491,success,c79f25bc029078c4e3e48dd33588bcd72a99116e9165dfd25dd7c3d8778894da
747.085386,505.200349,success,ec015caad08c2de574504f71f0a7cd7d52cbbdfd29c3d6b074484f11e19f61e1
748.723095,504.667982,success,c895dcc12dcc81f006fdf81fc43370a8c67ccaa630303b427b4a747de22103b4
750.547267,509.441826,success,e72a69156d2da26ecc0fac0367dbbe0edf79d591ca1601dbbbb109067d26ee34
751.533514,508.437685,success,3e1229015d2b73aa7ba28a2edc7df6d08cc1e01016ea1d92a21a52c9cc51bad1
753.562884,494.507423,success,f185c99d1820b75285ab5f9ad546031dd9eec8624f85b8305b0e661c32d933ef
759.428525,492.760166,success,4936ddc72c5e2d0764f240d72830aa18e1faedb670bdfc3362ab6a7e7fcf6157
762.941252,489.930772,success,3e8d7bf514bc24663aba3e4438da04a9f964ee525d81c2f3c283e9c3d2aac6e3
765.977869,487.607245,success,247487f0e26059c7ddcd9cfef69b7b12563660284ffa6aa793e132c471829d4e
769.004747,485.065675,success,3012770e64dd9436ffd84d2a54a0aa6cf1351ba67017ac8532f5203e1369e027
772.456760,487.518136,success,fc16174345be552bae0f40631a040a8b5ecbed67fd15ea9ad65f51c5557fdaa4
774.565460,485.418944,success,efd2dda3abc45a5a54b08e438ca936ed79f7916817662441cf5bf09b70fa945f
776.511764,483.486977,success,9e0959e83a14537bde86a933d04f2d7da620188fc30cd2f76dd16922cac29d89
779.362138,481.151518,success,8a7b70a990fae62c69402af373ccf7576722c8db58d826cc2471c345dd061227
782.162087,478.359504,success,306c811e18d5c0227e5bbe0dd78b5270e3699b8488174c28d444482befd769c4
787.185744,473.337109,success,162a0ffeb12668f578a037bfffd9899de89ad8941733ca7bdcf8395215863dee
791.506150,469.054324,success,1b125d7daec959452febcf1442c537aeb8bf3213164301ea2d6c2aec6f6eca3e
794.123704,466.425750,success,19cd78c74b59eb616bda286c60e20a81665cf7d4cafb0f3ad940dfd47e0e6cc5
796.369203,464.176403,success,0340a7afca4ec622f56acf98bdf73a75dceabb1465fe9eafc1479129280785a7
798.554769,462.427764,success,562b1e24a1d3faee64e6d5c7556ee5f9e3a8367bc80beede8ad2ab5b1f073415
799.618332,461.411972,success,643c5ecb8a2434c1ac59e340fd9dd9d082fb056eddf22ca6978edf215cc986d2
805.509491,455.467341,success,a44f7558d69fd58ddd40e74985ecd8ae6a1c422eabd5b79d7129ee5b732a4d61
809.900681,451.119483,success,398e0b62ba43acbc27ffa54bfcf1e1126ee816d7ca7055699242b0118877dc04
811.777953,449.239767,success,05e5a8b357ffc275bd479c0ff3b6b726603e04413bcbffbe10cf9b4c698a54ae
813.980612,446.557510,success,c295dbce697aae12ff36c93cc8f799dedd7270187aeb00497e4e6272f366336a
816.238184,444.308564,success,5274bfc2e1206f73dd47ccfe4bb61b7ff10b55eee75d46ab7e23079661bdeecf
819.874927,440.683153,success,b83043281578345b0bf0379af33238761e5808ae97c659177031c70eefe39f48
822.612026,437.940944,success,0985a44835f32d1971895ee105aac30355ba3f8730cf4a313d91f6dba62bb42f
826.867931,434.105625,success,709ddb93e6c5a74903af1db3103b69c04a8a323cba9550d47d08d644f3ba27aa
829.605491,431.403983,success,e1896dbdd720d223bc99276fdcfc4118c4c7caa4686a119d79d4bab579d51609
831.360853,429.189723,success,b75d805700e1786eff9d2f22cbf64a5b0f3cbb557da23271f177c51db94924ee
835.902258,425.072911,success,a1eea8e5acf21e2ff59d9455cd11a2c00f73ec64a8d58b7e825f7c7d9c9e23a8
840.486844,420.509876,success,a592e6ea76b803580ce31f0e7f238bedbe79d152052fe06793baab5b2b795352
842.639097,418.358815,success,0ed7673ebec98af87e5a25f8be61afe9f079032836818616ac22f276cdd6c679
844.782924,415.209034,success,acb60334ff850453acda32d97ae758d0f263416d58943999c94101a39eb3efcf
847.749047,412.244424,success,6ec5447d808295fb51bf15d954afb58bb8c32564b285bfb6fbf25c3c2c6634cb
851.193345,408.809714,success,e2ee1a04b99eb812219d3db513705a21bfde972c440ed84466c857aad42fdcbf
853.904516,406.622355,success,15e68c2a2db872203756e08730e16dbe571747736fc0ca0775d8bb1e62e3ba15
856.988903,403.525655,success,c8bf73176a7cd4919fa329536fea1fa9d160b0a0623c9f5b147e982dfe46c12f
859.735882,400.797601,success,0efc0a8523fa3ed3e506df744dbff87a14999f1b80aae1869b2f80337201c3ba
862.595624,397.956264,success,e377e6c6384d984a2a15a04c97c4ad85045481708f2dfd10f11c44c711f42a9f
864.594166,395.967200,success,757892fcdc41780ead00bd112a072b2ea75c6dafa329af43454d56091dc2936f
866.705692,394.272683,success,87f1a0c894d37cd884f80b38723038e2c2bd54693213867a8cb6f6ee926adffc
871.291159,389.731089,success,dd826762cd6388ab4f9644b125fa436cc489fabbdabb2a0076ce47c554feb4ce
876.161567,384.851955,success,e7663b2036cd0cb27fe83d26bb8580c6fa79bf6739e8670f7725701805e174aa
