start_offset_ms,latency_ms,status,tx_id
13699.167409,1294.962888,success,e2822799598209b8945f3f0351f2d628e113cb15987761eb6a51e9d8c993c741
13799.348661,1194.855887,success,0044612c0c8ee3c97d86a0c138f0c266fc6a87d5b0c9e1d8a36cdd646ab7a5e1
13899.384187,1092.513205,success,94a2efabe0a9cfeb385f59095a56417e958f1e684f382ebef49786bd76bf01a6
13999.062177,994.916203,success,fc8a21bef22f06b0045f6f44c228324caa4bb9cf4de525601e0a33a9e8ec3a98
14098.925687,894.432409,success,f627a6b1ff4d57e8477e1d94bdaecbe159de9a953bda771884fdf5456f5be696
14199.278153,793.032190,success,32928b31480d0caf114591ce630a081be16ca0b8e5322f576aa500e8c3183cbc
14298.967003,693.512300,success,5c3bdacb48e55a92962ce52011f11e3e77b09e0cf574616419d83389afa95b9b
14398.863436,593.361866,success,00739c349679bc38d2e979ea3d292567de1a141c7d398ab867df1c4bac0a5064
14498.688614,494.539836,success,b2f4f1084f0de39dd352294b60220b07aa0987f16abad003d63f7743af345fa1
14600.353133,391.403652,success,799bd69d4f414899d088d3c1367cbb4c8ea4d713072ec5f1096a63f99c80a62c
14698.800614,2416.792461,success,982c7ad39d4586cd60954ed0197e0a19eac136ffcee3dd1d29305961704f0e58
14799.340643,2316.735877,success,e3172e436bb35749d0ef06f2ccc0a87fad9b1e41e2caded6e3d136d5b1a34291
14899.616983,2216.047086,success,7657124feeabe6c5c368251a98640b4f8ca8b988f18c87ab44ccb6377f2dfa52
14999.899195,2116.001532,success,17db2961ab2cd34b4055cd84259e27f97cb12fa0350638b832294cf832e20695
15098.986374,2016.479200,success,4ca3fa6a2f317ea889dcf4e29d81507ddcd7cc9daa07ff4c8418183f21315d6b
15199.070881,1917.855317,success,83af16b08810be5912be59c4742815e1490f03764093c884461f691476c704f4
15298.509907,1818.702843,success,74517d2183c1dccd101aeddf9db0e1f41ac33b781325a2065c03e8e191153fa6
15399.458740,1717.848349,success,afdf91383b7161e44e308320b9c1577a1f6ec1fa5606d0a0aa9ef727db80f478
15499.126358,1617.047767,success,0b6e2e46f83d2033d78e9a9e7751d50c737fd245bb43a7a7d62da77fa9a3d8b2
15599.550367,1517.160403,success,6b658a5a7f2d99874745bdc712415f9ceb75ae3307d32a06f037401e90164340
15698.537037,1417.816257,success,bf2523e01dc81da05c16acce8d9cbb2d303fe30d321d52611b56bbd6f48118e2
15800.077198,1316.730275,success,33957a2658ea4319b9a939460be321eb72ebb9be93da0c308ba5d4b76485593a
