config,run_label,benchmark_label,block_number,tx_index,channel_header_type,tx_id,envelope_bytes,envelope_sha256,validation_code,validation_name,endorsements,block_classification,accepted_for_tx_mean
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,32,3,fcfdc2b1c008686f2328820a96bc77679c31d8e45a81a23fedd7aa56f06d021e,19710,0cf7171f02ded7917425129dab8865fe01b3d261fc90c42a85a261c5c939c012,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,33,3,f829cd8b7476525dad59a622682af08f8fe490a1f620071af42911aefde27b2c,19711,6fe54c96a4887427b020252f6cee86186f3770d5ede66a9c67145e21d8fb39f9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,34,3,0761a6bd232ed9a8133325e83f8bbd6ed2bc822ec1e3744f8669d54202834fbf,19710,10dedbf7948b18f65867945abf407f816646f53b99a82537ace05b85ff40d1fc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,35,3,6e5e2b67dc042aafafd6a4dad5e825d2527dd7f96e120ccf4b9729b29b52827a,19711,3ed7208ca3aaa5a836a54529163d0a0aa10348f6bd79519ce1cf84cbcfa92030,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,36,3,a02bd322e0618a468a7af8ff133b865f12947d25db5209decad6fb1c02d47ac9,19711,d0f1256223df7a1501b9bb768e8d3c89ebe73cce0f92f4e9fcec2f929985954f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,37,3,c79c29a69218d64a5f6c0916b93836d94468219cac6573f501a34f82340a66f5,19711,8922724c02f06df69d13b526986d227a1862c969edad9fa999fcda43242681c2,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,38,3,979e1d6055e571cd5bba22b6f6f8f909af1f4c740e7febb7b386311d3a94b5ff,19711,d3d31b5757627df8f7695b2bbdfbb2d7bc50e21b4e2c3adf342982003f4111ee,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,130,39,3,27e95db9bc3277d927e45d752ef73012919965c80bc9de2fd8ef9d31c8c6d291,19712,706b3a3122afbcad94cd38208f6d242685b75fc2f0f5f09c510da52eb5a191ad,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,0,3,e2288915d1b1b201112f5068d1aee218eee17a373f9433b8820c2a974ca0589d,19711,be4bb57968393d0ed3963da400affa31cc07f215548a79cf4599c11de6ca10b5,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,1,3,98f2b45b32784c8bcf5a40901408f1c408310272a429d666dbbbb39c780cc365,19711,9c959c0d0912208993ba2bfb130dd87bc7bf5f69f0ec90ba99d39e643285488a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,2,3,9fd78a4d30b9aa6a69e1bee36dfc67569c89f245384029db6d1be9f2eb82158f,19711,7e8930ad8a1a5c33e8e41a0f83426b1bad4936399a57a8294fb45185223da766,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,3,3,f6291d282f19a5cdd80c2345f3a282096a36da2639a5a7d52d932db5cd3ed25d,19712,f44c71da0cad9a2208a121b7dc017a98077f02c5e55eee1e5a97a5d2e869eb29,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,4,3,6d205e415f2b723b5ed84e9ace5edd3ccbf36d892f1c20a6c09778ed9a2a1c2d,19711,79fe2389e221502df03cad1b5aac3489de4cce0c33e27cc27d7dbb3911da8030,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,5,3,b97f037e6fc23e824837466cbeb8ddc9e0b1c40c2b31bfa8005a043d2214a8bb,19711,192fadddcd2ddb5983e25e52d7aa0dd91b34f2dda11349fbfbafab79a5c99f41,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,6,3,63802d2206edbbe89f2c01c3e7af2b584169dbfdabda9fa0e29cd044e43da0fc,19712,cfc2acf0a343b9b9f046e331f342c4f2843fc73e10b6d427db1c8d0e67c7b3bf,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,7,3,1065aec8b2cdf9d5ac838bdea679562715c8021f07b67138bb1f62b5ccfc2e29,19712,1ee5c6b4859c4fbf5245204627534d3f6396827402e9f427de04d6973aa2003b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,8,3,7200b7d6eeb497f0b07abf3d7d7e665c813b4b36b4b75afc09c9eb85e3c5768d,19712,b919ed34e4c14bbe29c91cdb9d7776dab55d7d1cd7109b90b2a3ff0344b270a0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,9,3,d74616c845c6bc00d3ff87cd5f28cb7b2d6e8c2d44eb4a8f7d38ef40c6b787b9,19712,81912672fc09a04473dd430c3be2fb576e542ba3752f547f88f3c458e3b79701,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,10,3,6f0a8e21b4e8604e9109171327893e6060fc8cc94c9ca8a477c3efce637cf61d,19711,c046df7c02205e270b421f905fed4d7d4e94d5ffa99a9ed1e6e434de317eac8d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,11,3,82efb6af183ef78fbfb93caf9ad8806741a8ae66441b0cc01fe0be1e9a0c59c7,19711,b0a4d8431a1d1eb53abef16cfc567e5b300d1356c353796a571bfbd4544ed9fb,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,12,3,4c8d863c8671912e8e70d25e0b57d9b7f8d2f8f76b672c75a4db5b47c6790b3e,19712,01f2606b6cdf38705520988edfa1aa12c4d7658143c0a144671c17f13579497a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,13,3,fe86966f425dff92a97a0f3fc22e2aa55d4b78b5d44965d63a16d448d4bbd0b9,19711,35594c63301e751cf181d40216742df7cdb7296aebb99f9db3c99196c4ace9cf,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,14,3,7830d48d820fbd3640979b05cce8abce198f23ec97d6fc2ccf00145f02eaae92,19710,2745080ad0c0c05e5169d08a234765439f421ac0084fa361d3a7af535e06dfcb,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,15,3,35d65c026861eb6a7fd0c8e783d3c4f7698511564c8bd1c49bda2431fd3a3841,19711,a112e9cc08df9ca78b0eca8f81550028ce9da4abc1711d401f608933e00a721a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,16,3,376d138b2532560fc5a035c30c5639661261faf112a9d4a366423d6a07cf6c4c,19712,f6e81d7e82a8192d6f5d8059c00ec18d1204b3f856d77b3be9611ea7c0d9f054,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,17,3,03b9f6fbfaea94a64c27f2fa02f6c17eaf9bbaf95e01cc9ab80183c90ec775bb,19711,db44ca8014c51b2d04f50d33c7077b1f35290798941fd8f1c101ad709079b56e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,18,3,569f2fffdcdc8b26fc5f8579e8679ace706ee6e275ba16fcc4c1e86dd9b7ed58,19711,4042b3b057649a8042588894ca78c7abf01d15409e98bffc60cf8cdb17ac85ab,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,19,3,5986cd090346de12dc1e81b76d2ce6fb0e45a8682497c8d506da03f20ab0ef8f,19711,be2560cdff2d47b32dae1dd49a486d6e945a2909681e8b8570dc521eb5f0b278,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,20,3,511a256ea7d2a9374afa3571dd9d6afa6f570305ea1829771b5d60bd12c7fc28,19711,927f12ef1018ac339a02687c807db40b17d34e3229872f5679b33a301f6fdb16,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,21,3,dfe5472bd87b45c881ade5f18cb60e6027768331d2c7237087329f9ec9d4158a,19712,d5ba208a69167dc061083f62285fa1f9808854674199cd922e4d5b40957cde00,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,22,3,3c20d5b8d4dd4f0dac2d002b06760c0df24e6353f062127254289e8d3546829b,19711,694b3ce31c5881adc8f20cca39d0c89e986c018f443b6dae46c728f229ed01f3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,23,3,ffc13b4d5bdfab6534873c3df7b22c0da7dd823dec2d3194824b9f825d9b17ee,19711,615b3bb24a863938b232dd6ebd076f02dcdb315c6171b46618801858d895d86e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,24,3,38546274221442f48af37d5fd0e1abd1570420b754b4eb902f8c11151f76d028,19712,eaa545f8c153e0b44eb0f0cc2f6f2335ce0c3aac0d6f02c40fa502d2f8ac9ba1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,25,3,5ea576245bfdb219296060c5a42c642b8fbdab41633b918a4c124803e4b93c58,19712,fed8268f12068a53a2811aa092e4ac657e4933bab8ae9d051a1760e95f4e3aea,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,26,3,3aaf0d8b15f614e71f7d7d44a7aeb49fb352565a206cf3d89b57a5344d93e683,19712,8e637ef0c76a6c71e2725d9f6cf41c4b20fe7e53db238f5f32035e6fb3b6d2ac,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,27,3,95f89751b7a2f2e902378a8297168494167d5a075fe1be053e37d2c4a4c189e1,19711,2a839deef740070c34b1818ec5853083cf3b4dcabfbba09acaa716c086ebed28,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,28,3,81d6114d69095d00ce74813382be5244d5939c312dedfcd5e8f6eeba70099b0b,19712,6a1f96ef2cd2e85937357bd48d5826dea0d3ee5c769d7981475131ddbe598305,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,29,3,6a449de7140ac71124573f7bd1185af964075365e555b4e62039edad339a33d1,19711,04c60d273cd7084a938debec7d59eea5fd4e2eaad0a716e151b2c7867dceca6b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,30,3,ecfd81a634e7ca8c41f1de9337125accb3df1f8f50bcc07eb11676912694811f,19712,ba62b4e281bb9139251220af3695bcfaae77bf2ba5a248ebfb1c2ab35a46f7be,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,31,3,5a0582ac69f5a388752deb89000cbb2266fec4430d8722cd1bba205a69d6caed,19710,15e4feeb4b59de12fefe3f9f9b6bb339cc9e90bcf643b543a1c303cdcd7bf027,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,32,3,8467d8fe0463460da8d26a0db7caf0ed86344c5801f2f01e88589f1a849c236e,19712,e3a9857084e30b8437e00a5b6b6a9ee3fed75ea6b773d479f84642258835f6ed,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,33,3,96d9ceada7a83831f5b89c94b73b00f6d152f8c75785398c85e55f890baa2aed,19711,2a78ce1fc93fe7263947ad868df6c89c89dac8b69a2367a97ee4eea0009dfc88,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,34,3,c9c262c4d32f30f971b1bc51a85602528c7f87ca00f755417c466d0fc8b7c88b,19711,6f36119ce400626064636f6d24231d799e1f1825945d6e28f32a8b74afd665ed,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,35,3,712d2e5015e37688d1b0dd32d7ebe25f52a2958bb696edb09407c7bfe11a3411,19711,5103e90de87bef7238119c209bd074b4436410cb0c04ab7209a1626e26740dd9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,36,3,b1dfc4429aa340f386d6bee543a9b3985d384d74cf7f479967f064d71d5920a0,19710,80661d57116c65f401f8f43e420761ca23410c5d32819971ab70600e5a4a3446,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,37,3,4f184330f850d82e18e7bc5f23823a114d3846fcb2492144ed5176c0bfb0a3d8,19711,6c790f0fb6ef0458164ef864733578069ff45094d1ac2f6b277860b5734d6ac7,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,38,3,56ec026026dd88930020dd65fa28092e979720065181b8fa84ca28f5823bea23,19711,448ec3d138a3d511b6d51dac44d1f39a117443a537622696acf9a13bf2b5f542,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,39,3,5c7ef78d3f997524c9bf48a266616195b0956498babfc43ea6f25fa8ad8b6060,19712,0fc38efeeffb820b7555e77c2b75c624739addbaa3ef7ef09beef00bed847215,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,131,40,3,dd3595cfe3b5c29d1cd324c90ec0c19e4cd61a39e56f88829d6c0dc2615d68fa,19711,7a08668023b33d3c8c7b9e9ec91cedba24a69a0f89acf7dd743ec15bc20f3672,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,0,3,51d51736cc627c6cdd984f77d81b0ad6b9d28549c830384169ff439c5c7e939a,19712,73ca1de66892ecc6c397b07b2d60c0ac36c88f9133f2329662c5cf201616cd61,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,1,3,714822df3713c6aed7c80e1b4072ccc92d241a7d9c14992e90a6f5b453b6348d,19712,6e4c76eefbfd826d9d38d809761a1d78f13f51c224738c5ca7ee0f50912d3f04,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,2,3,f85a639e3365b0a842cdc476c3d05a87e9dd322a892321d7f020a4885ea6268a,19712,d9c735d1be9fff7d760ac38e9a29822bbc0765739883253841b7bc196cfe7f55,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,3,3,01092ad1f2766f28e0c26af76dbaafb324e512e4c4cfdc7819a064fa068c505d,19711,1376fe1606d711c13232f73318a90692eee15b09a1bb860b17c27973cebd7fb1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,4,3,2097135cb73fb22f396369a901ce694831106035787e256dc1d61a4caf677cd1,19712,90fbe9bc444c84378c4d9d9ab7e10eacfb5a21cb4cde2afb67e49db270302ba3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,5,3,dc592381c72052bce25fc5a0805f49ecd082af32113f6f00964c5485665057b5,19711,2e5f7b2f2789c24726f7a081ba7f0c17426fdd82ad05e56ef69fb6717f634e0d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,6,3,bbc0f3807fc5585e0b1b47df8d72f6be90b107f7b53718db5fe82223733fbdaf,19711,70d39471047cedd7b6dda6b4830c77a88d3226cfd6343e861ccf193c2e371503,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,7,3,06706a585d63535302a147896d0432c9e84d3e4c808558d7573e7d5533ab452e,19712,f333e542705777868fb3ccfdcc9d97a2ecc58e0659f552db4152d7ca3b24677c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,8,3,a98f95b896ee6016d797f17c3a5bbea7528ffb475a5688de43f483b93d6a8e0d,19712,f9f2e9aa6404f2ccee0e174f652841a5b14b97fbb5c5b16a65e228c73a943798,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,9,3,b6bbd2cb9a8bbbd1b23e804cf1269dc47a96a0a6ce1d41f172d5ad8b107a7288,19712,c261fced0a0a60b246c826601f8dc6d7d44d25d8a6b9ed6307628dd1f860ecb8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,10,3,dd2c0cc92e2fa922e42a940eef6bec760ebaa9ee7479ee474a833f048dc8210d,19711,68d0b57948e51f8477d5f24aa2a064a6af2570ce2a313a1d8b0312b0ed2b9b8c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,11,3,477feb0c448df32e2ec6e52bd1eded068d9dcfd70376bb17750f3ca4e73408eb,19711,c50335b1436b9e4f8ab778473d8ce8fab6807970363c4ce2335f439ad957081f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,12,3,85d8dd8ff383063009442c106c13e6dbbd003d66cc83d836b4ccec482a0857bd,19711,b1c0b6c9dc4fcfce29aa067a699c70e9f8f1084defb7a665976e7ed50b4e197e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,13,3,512c383c12eb2e783b32f19f45482b01a09b23f0ce856e625fe5cd08172b57f4,19711,60d76d523045b60d0e44bc7238b9c64d284ad3bb9db04464856da119ef57abad,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,14,3,6289cce0bba6912618d47b668d2f62e42de05d0ca320691fc136d8952245c67c,19710,10fec11bd54773e7d4f4ee80addf93a638b16579611a5c00868158f5d57c700f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,15,3,0023bcb41d31c619ad21e98ea1ac61b23902c2a85ca2d82181ed82e287833543,19711,b04acc750ab9e68de46d2c1f4768a895c73e89208667d34fa39319fb0f0f04fa,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,16,3,f09ec00968f6146fd1abf0b84ecda7e751ffa4a8677c4ad61d4e5d3bce192c36,19711,aef74424a9f543d519288e781cb6dd5187844e21abc91aee513eddd2f954439d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,17,3,601f1867bfee86a54f254ed321bcd99056018b7544606616017d48688a29660c,19712,35578660dc3c4d1f41fe2d26092e373cec9933d2bf14b60d38878e807b6d6a97,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,18,3,e85509715fc3c4776c21aeda2dead9f25ec84226f3a182f52c8d3002025add97,19711,ba998b8c8aae78d09a66d91e48bac096a6eb76ff41afa33158cbe2e4ca442b68,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,19,3,adc1e7ed7c24ba29c62e51e400cfacac77d9174a7f17a4e6623a421a7caa8c60,19712,8fccb3bf8f7ed06a3d3717b5c1e577b79a39c7ae8830380cc5284119c283e13b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,20,3,d7f5e42db3a3c15de20f45e891b701c4b0ea0d37d454d922dd45ecaf5eddf7f9,19712,29c818dd208c210e0013b716b2de883456b92de4003926d6a66f9299d8618619,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,21,3,8b9362eb32129e9f4d07466235e1838144dca1c803e44cdabe4418f017ab65e7,19711,41b917b689a87045fe32656beab65d8583d9dcaa96410b10175526efd22b8832,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,22,3,59438a8916c590704b5900bca331ed9f5800cdb8c1926e110eb145fadce605ad,19712,6a97eb344769dbc8eea2d1a5c43de5785e0a61bc4b48ff8dd63884e4fb1731de,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,23,3,d8be64d6f844a22a5e2225b3059b300f4a267b4877459a3a32a977105677cf70,19712,eb140adbe8764c5347a5fa3826e11271ca584edefa3c97b2cc8c5daec16459c1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,24,3,5a35f39d939fb396aa50f828bd5504df5f5245e5295d4d2fd5ec7be2f3c71224,19711,0277dd6f4b7042daf3512bcaa2d6a83726c86508f608a23f6049cc0923f90ac5,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,25,3,921a25034deb7639a7c292f242969239e34ba21fbac4266c4deda25a2a882ced,19712,2f0635e6aea9c82e5ba056f5155bc108ed64189cb954fdf5de38b80355eb76fd,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,26,3,039095ce12059eb2a112f58ec8dc85b22ecfa3945933c4d89be1c6ac22b8043d,19712,9853f759358fc6aba2be6a73028944ce9f1e8c56b7c7d6baec0ed4d35f244ef5,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,27,3,7ebc948160c36578ace10f71cdd0072d4cd0ce664b2dddca050f1d08e7858200,19711,c0bee76ee8f2ae9777e0a8dd354ea82c231030fd29ed98d8f37cd01dd3dab998,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,28,3,522a8f09bc093b230b99ecf9c7b7d6b482694e7352a60b6f125f29ac2bc294df,19711,5ca2465ae1598bfa7c57ca16f07fc32477a53f317a96aa09c58f5d3b6fbc3937,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,29,3,1ed48621188aeebd8a48bf43ced1c62538146ca1e4d86bce25e8e9fcaec792f0,19712,d3b39b7db8b1c2d01f1380754342b29e3c4332b9c3ce9255e7c7e9e1da81b531,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,30,3,6f7998e2b9e0327eb7c64a62fbfdde7d6748750aa8c1c0ecd4b06fa27deafb14,19711,81a7402c95540a2c11cba72b7e98018df6a529ade32951cf4dc768d35b4c839f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,31,3,5cd2d8cb858ade5acffd613d7abea5ea600f8eccfbd16fd71bfb69e5deb91dd2,19711,c156ad23368b62820da4b4dd2b2dbed94605c5ce379742d9d647cafcc99efb84,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,32,3,16166d9416e7d2ec1317aed53bbd4e421263b10fb60d24d0345881b439c701ef,19711,6ee445b69def2b47dfbd2d3d79dbfd0c9a8efe374441d5a101ba54c37b6b9331,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,33,3,7f8c1ac3bfcaf92b93eeeadeb99e63f94c413a363c2779b1e0c3a195cf314d51,19711,c76bf4b12fe51ebd812e4297c5c9d6e16b5ae32bda2a7d5f2f69d124dfbc3588,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,34,3,3428f3767b1c9aa47c633184eae0d7b1b2e99bf56705c8be02e3f9039614845c,19710,aef3357ced474c9d1ba479e9c6dd85cbf85fae901af2b4931991ddd7851d9768,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,35,3,b0899916961ffbd5e18f9344fbc0f89b8a529086a382011ee4097033324540da,19711,8b137c2a4870450ba66f5e7cb825d9c778d56b3dad217053ebabfcc7d3d47e7a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,36,3,af5f40dab30635be03c349f44ae96310a1a038d139884b07bd3c384b200ce789,19712,113a77bbcb788a09258f27bf69de2c7ceef1cf64b2f9300a4b40f0bfa1d29b21,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,37,3,3a10f96b3ab25ec96ed4c2eb95c557d7468a1373e1c69870cae73c9c45c63f11,19712,858b185b3bce6b79df7fd8e5497e3480502dd00b961f746a3112204119a006dd,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,132,38,3,59c03f607d2337d2bbeda90728b91fa2f2ebda480bad0f48963d7f5ef2cc9fec,19711,717e986d2e9f725db06fdf4eac600cb00ac2741e2b04b8f2fd40c9240a078f13,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,0,3,98826a298e9ccaf245091a64751aec4da2df73f347ae535959b6c66b2b9cb6f0,19712,87ed288cc59a91e6da53c460163f771167129cb8d0ae32a9e2f7f1f01652d4e0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,1,3,4759d10ca88dc5cff3fd66a01e8ebaacbd47d87647ddf546d8fca0e8120db4cd,19712,5061c3eb1e21d9ad4f972d04146e9271af45f9ada008ddb973e9556d5cf2cbd4,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,2,3,b8354b703ce5337b87683cb08f5a9c33f37ec5259eeb435bbb60e69ec2eb74a3,19711,580e22ab475e0dd7005fac083afbd495c3346bdc71cfc919f52b7f6010243299,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,3,3,113f48b607b814aebbfed4c366543296ca28fd4dfc7f3fc450bb9e086eed4013,19711,305e80a96a77cb3a167a2c6e8a28af858eab35ac463eacd8a029fa7f9c2b3d73,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,4,3,f899a4d9262544e9d6881bd4ed70b79b21a54f5f17e43e72aab452e072e610aa,19712,a6f3cec3c72b5d6d54f9746935c82fc5f61fa28af8a63f0b3abfdd8881c700da,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,5,3,540b28ff2902e1eb04c1aae084829b2f74a95ff03586f250e13de3f634e012be,19711,6985a4dcd715b9d5083b32ac0b3b74a83f3bf509ba0eedf28e5e732d99621464,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,6,3,b52a5cf62c247f3222e6dede5dc33683ae46e6b1d641c26032b452f29059ed84,19711,baf6b5e36505ab2f02e9392b6b4962c49606d3cd82a46e2d159267b7b9481080,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,133,7,3,2221453770b7fce05f5d43dcdb28489e431d96fe05447f085ba72097f58799ee,19711,1a9858b18cfe10226c58d0d46a2277a3d228e78ac60f822fd7fd3df4bfb34245,-1,unavailable,2,ordinary_transaction,true
