start_offset_ms,latency_ms,status,tx_id
1154.002443,1090.449920,success,964c7868fbfc4f2de96177ed38b2e86dc2b32e5c65f9efd2b91903dc1e09984b
1159.449851,1085.003644,success,9fb1636a74c05cf1b38d531726a971d34880658c4b460f8d68b8f1cab7f36843
1164.625778,1079.840571,success,8023c882bfe9069869c4a5cfb7375fe2dc7c2149e21ff6fb6ef00fad1d02d8b1
1169.004635,1075.417772,success,32822214e0ca3bfc0e2cbd9ff77040da7fea9b62d24063e953c630def8aa5bf0
1173.492507,1070.939307,success,2cf504607e9326399e400419b69a1a853007386e33fa9a56643a4122608a2dc0
1179.210674,1065.243713,success,e90ce39c02bc51ac551a9cf902e31308190f464bc46f2882508c9ec5976548c6
1184.137122,1060.331131,success,251f493233a29bf81dba4d844a89c8960911c607f17606d336eeb916a7c7bdcf
1188.632388,1055.817510,success,43f0e8d8c69c84c8e1bf122b87ac7c9af2f245bfa4e1696b74b561c23b07544e
1194.161409,1050.408104,success,acc73c68909fe8eded8ce4e22e0d4bd577152d51ef75f73798ed1c02d07639dd
1198.817909,1045.761102,success,6085d5730d4c374af9a1d87eeacf15a7d1bca1f64a9d113b66d255115ec5cef3
1204.657243,1039.867777,success,8b19377e570cac9e63f9d46c6478e4a1cf3e146736bcf91e804da3aba933c38a
1209.145346,1035.378692,success,9fee585254d473b57bec4eb3106dab995c34ff7bec5d822a2a092124d10c4727
1213.558949,1031.095965,success,2abea8c98ab4484bcc9f14b8605dd660013fd5d8840ec0312d6743d7ea65142a
1219.365582,1025.211375,success,ad5259d610cecf106d6d5671c70915964c126a9a25e8dd3074a3cfaa74067b6e
1223.587224,1021.069864,success,3ef3565c163abe8c4aee6f759872d71e3f8397ac6f19d7eb3bb3e1d0c4c45bdd
1229.432239,1015.170156,success,dc943a363b3fb61f7673b1ba59a931521f4f68371cc1ecfc6a38449ee1199b14
1234.713684,1009.800665,success,a25756e70864195570e60708f8dcbd7c445dd904877adff61c1b2fa2be7c4979
